pixel_no    pixel_x pixel_y latitude    longitude	mean	sigma
1	6596.0	2396.0	83.20773391440105	-24.274883754237813	350.33334	32.31099	
2	6596.0	2395.0	83.20807810662578	-24.27378265744549	374.1111	39.605694	
3	6597.0	2395.0	83.20794785892694	-24.270872625093407	344.55554	38.77535	
4	6597.0	2394.0	83.20829204210627	-24.269771289806023	350.1111	46.49582	
5	6597.0	2393.0	83.20863622289934	-24.26866984263738	357.55554	48.667522	
6	6597.0	2392.0	83.20898040130575	-24.26756828357124	359.1111	45.360897	
7	6598.0	2392.0	83.20885011615897	-24.26465798319142	316.0	38.73306	
8	6598.0	2391.0	83.20919428551571	-24.26355618556351	320.77777	32.221024	
9	6598.0	2390.0	83.2095384524844	-24.26245427599706	348.0	46.02988	
10	6598.0	2389.0	83.2098826170646	-24.261352254475835	391.77777	54.721516	
11	6598.0	2388.0	83.21022677925596	-24.26025012098358	423.44446	20.893248	
12	6599.0	2388.0	83.21009644998762	-24.25733942594749	414.55554	28.324509	
13	6599.0	2387.0	83.21044060312398	-24.25623705380191	428.8889	17.09857	
14	6599.0	2386.0	83.21078475387007	-24.25513456964424	450.0	38.558395	
15	6599.0	2385.0	83.21112890222552	-24.254031973458233	489.44446	49.64401	
16	6599.0	2384.0	83.21147304818992	-24.25292926522761	510.22223	30.276962	
17	6600.0	2384.0	83.21134267478594	-24.25001817553686	513.55554	29.770418	
18	6600.0	2383.0	83.21168681169	-24.24891522856135	507.0	36.034706	
19	6600.0	2382.0	83.21203094620162	-24.247812169500143	475.1111	40.352955	
20	6600.0	2381.0	83.21237507832038	-24.246708998336974	459.22223	33.499172	
21	6601.0	2380.0	83.21258879049219	-24.24269423071189	488.22223	58.014606	
22	6601.0	2379.0	83.21293291115205	-24.24159070859399	471.66666	35.035698	
23	6601.0	2378.0	83.21327702941727	-24.24048707431675	446.33334	41.282562	
24	6601.0	2377.0	83.21362114528748	-24.23938332786388	420.66666	32.977264	
25	6602.0	2377.0	83.21349069024441	-24.236471575580502	435.8889	31.210752	
26	6602.0	2376.0	83.2138347970446	-24.235367590224353	437.0	30.029152	
27	6602.0	2375.0	83.21417890144834	-24.23426349265145	426.33334	40.208828	
28	6602.0	2374.0	83.21452300345526	-24.233159282845502	388.77777	49.615467	
29	6602.0	2373.0	83.21486710306493	-24.23205496079022	349.66666	41.874813	
30	6603.0	2373.0	83.214736603847	-24.22914281387567	345.66666	37.887993	
31	6603.0	2372.0	83.21508069438136	-24.228038252825456	311.55554	43.405388	
32	6603.0	2371.0	83.21542478251703	-24.226933579484758	308.1111	40.200886	
33	6603.0	2370.0	83.21576886825372	-24.225828793837266	361.33334	93.715	
34	6604.0	2370.0	83.21563833152705	-24.222916379032277	396.0	105.58291	
35	6604.0	2369.0	83.21598240818405	-24.221811354323044	496.77777	105.99974	
36	6604.0	2368.0	83.21632648244059	-24.22070621726585	563.7778	52.126717	
37	6604.0	2367.0	83.2166705542963	-24.21960096784439	553.7778	61.08555	
38	6604.0	2366.0	83.2170146237508	-24.21849560604234	487.55554	79.4168	
39	6605.0	2366.0	83.21688404282415	-24.215582796628357	479.66666	78.38686	
40	6605.0	2365.0	83.2172281031936	-24.21447719567287	432.66666	38.343838	
41	6605.0	2364.0	83.21757216116043	-24.213371482295607	425.44446	41.17375	
42	6605.0	2363.0	83.21791621672422	-24.212265656480245	433.77777	38.625698	
43	6606.0	2363.0	83.21778559826936	-24.209352579225428	443.44446	28.836224	
44	6606.0	2362.0	83.2181296447438	-24.208246514189785	438.0	25.632011	
45	6606.0	2361.0	83.21847368881379	-24.20714033667483	431.0	16.416454	
46	6606.0	2360.0	83.21881773047893	-24.206034046664247	424.66666	22.022715	
47	6606.0	2359.0	83.21916176973885	-24.20492764414168	398.55554	43.74103	
48	6607.0	2359.0	83.21903110705887	-24.20201417230044	439.55554	65.65652	
49	6607.0	2358.0	83.21937513722406	-24.200907530465845	422.77777	59.79502	
50	6607.0	2357.0	83.2197191649826	-24.199800776078046	446.55554	83.88401	
51	6607.0	2356.0	83.2200631903341	-24.198693909120692	480.44446	73.87846	
52	6608.0	2355.0	83.22027650635891	-24.194673063152315	496.55554	72.81331	
53	6608.0	2354.0	83.22062052020293	-24.193565844205267	438.66666	72.386116	
54	6608.0	2353.0	83.22096453163809	-24.19245851263106	412.33334	34.860435	
55	6608.0	2352.0	83.22130854066398	-24.191351068413347	437.55554	47.06674	
56	6609.0	2352.0	83.22117779618607	-24.18843693421781	432.77777	38.5998	
57	6609.0	2351.0	83.22152179610757	-24.187329250529398	440.1111	33.97589	
58	6609.0	2350.0	83.22186579361839	-24.186221454156207	432.44446	33.993053	
59	6609.0	2349.0	83.22220978871815	-24.185113545081865	448.0	42.69075	
60	6610.0	2348.0	83.22242299266415	-24.181090994533804	470.1111	40.94339	
61	6610.0	2347.0	83.22276697624267	-24.17998273317943	487.22223	23.333334	
62	6610.0	2346.0	83.22311095740834	-24.178874359066246	481.66666	44.9305	
63	6610.0	2345.0	83.22345493616076	-24.17776587217787	469.1111	59.282047	
64	6611.0	2345.0	83.22332410984029	-24.17485107570174	512.6667	39.414463	
65	6611.0	2344.0	83.22366807947859	-24.173742349183925	504.44446	37.550335	
66	6611.0	2343.0	83.22401204670217	-24.17263350984961	485.22223	29.511768	
67	6611.0	2342.0	83.2243560115107	-24.171524557682407	473.0	25.079872	
68	6612.0	2342.0	83.22422514760365	-24.16860949351635	480.77777	21.867657	
69	6612.0	2341.0	83.2245691032937	-24.167500301652773	477.66666	41.170376	
