pixel_no    pixel_x pixel_y latitude    longitude	mean	sigma
1	4060.0	4849.0	83.20763377407609	-24.273986645967003	75.666664	15.976545	
2	4060.0	4848.0	83.20774306184494	-24.27363702771995	77.666664	10.476164	
3	4060.0	4847.0	83.20785234937331	-24.273287398196633	83.111115	9.306509	
4	4061.0	4847.0	83.20781099285149	-24.272363398940406	88.666664	13.756817	
5	4061.0	4846.0	83.20792027946794	-24.272013745373126	96.888885	12.907793	
6	4061.0	4845.0	83.20802956584386	-24.27166408052828	96.22222	13.055437	
7	4061.0	4844.0	83.20813885197929	-24.27131440440534	82.55556	19.894165	
8	4061.0	4843.0	83.20824813787412	-24.270964717003803	68.22222	13.442264	
9	4062.0	4843.0	83.20820677690557	-24.270040677956885	77.888885	16.49579	
10	4062.0	4842.0	83.20831606188835	-24.269690966508445	73.0	16.17869	
11	4062.0	4841.0	83.20842534663053	-24.26934124378008	75.0	14.203873	
12	4062.0	4840.0	83.20853463113214	-24.268991509771283	79.888885	10.301024	
13	4062.0	4839.0	83.20864391539313	-24.268641764481526	85.44444	7.350359	
14	4063.0	4838.0	83.20871183332615	-24.26736791630438	82.666664	18.661457	
15	4063.0	4837.0	83.2088211164342	-24.26701813568252	71.666664	17.24094	
16	4063.0	4836.0	83.20893039930162	-24.266668343777866	66.666664	11.401754	
17	4063.0	4835.0	83.20903968192832	-24.266318540589904	76.22222	14.737518	
18	4064.0	4835.0	83.20899831206498	-24.265394421961748	80.44444	17.139946	
19	4064.0	4834.0	83.20910759377925	-24.265044594721026	94.111115	13.467038	
20	4064.0	4833.0	83.20921687525282	-24.264694756195677	99.666664	7.4161983	
21	4064.0	4832.0	83.20932615648564	-24.264344906385183	95.55556	14.257551	
22	4064.0	4831.0	83.20943543747774	-24.263995045289022	86.0	14.413535	
23	4065.0	4831.0	83.2093940631663	-24.263070886870313	92.111115	12.975404	
24	4065.0	4830.0	83.20950334324579	-24.26272100171846	83.77778	13.654466	
25	4065.0	4829.0	83.20961262308447	-24.262371105279634	75.44444	4.6127844	
26	4065.0	4828.0	83.20972190268235	-24.26202119755331	74.111115	5.4416094	
27	4066.0	4827.0	83.20978980327943	-24.260747080329743	81.888885	10.030509	
28	4066.0	4826.0	83.20989908172372	-24.260397137256778	83.333336	12.010412	
29	4066.0	4825.0	83.21000835992713	-24.260047182894475	84.666664	16.62077	
30	4066.0	4824.0	83.21011763788968	-24.259697217242316	94.0	24.784067	
31	4067.0	4823.0	83.21018553240239	-24.258423002300123	123.666664	17.0	
32	4067.0	4822.0	83.21029480921108	-24.25807300129604	119.666664	20.297783	
33	4067.0	4821.0	83.21040408577886	-24.257722989000268	102.111115	23.22415	
34	4067.0	4820.0	83.2105133621057	-24.257372965412287	94.0	17.642279	
35	4068.0	4820.0	83.21047197511942	-24.256448700393186	83.111115	16.236105	
36	4068.0	4819.0	83.21058125053317	-24.25609865274151	91.888885	22.871622	
37	4068.0	4818.0	83.21069052570591	-24.255748593796316	109.44444	21.703175	
38	4068.0	4817.0	83.21079980063766	-24.25539852355708	122.333336	10.29563	
39	4069.0	4816.0	83.21086768389235	-24.2541241372144	130.33333	12.767145	
40	4069.0	4815.0	83.21097695766981	-24.25377403161398	121.666664	16.552946	
41	4069.0	4814.0	83.21108623120624	-24.253423914717672	113.666664	17.944359	
42	4069.0	4813.0	83.21119550450157	-24.25307378652497	107.0	16.155495	
43	4070.0	4812.0	83.21126338166953	-24.251799302436755	82.55556	15.484759	
44	4070.0	4811.0	83.21137265381036	-24.251449138877575	96.666664	40.9756	
45	4070.0	4810.0	83.21148192571006	-24.251098964020162	122.888885	62.012993	
46	4070.0	4809.0	83.21159119736863	-24.250748777863993	161.44444	69.21545	
47	4071.0	4809.0	83.21154979770404	-24.249824406248155	215.55556	53.930767	
48	4071.0	4808.0	83.21165906844904	-24.249474196020294	222.22223	34.661858	
49	4071.0	4807.0	83.21176833895284	-24.24912397449236	214.88889	26.379179	
50	4071.0	4806.0	83.21187760921543	-24.248773741663836	204.0	14.6969385	
51	4072.0	4805.0	83.21194547512118	-24.24749908612933	194.66667	18.110771	
52	4072.0	4804.0	83.21205474422882	-24.24714881792507	194.55556	19.28154	
53	4072.0	4803.0	83.21216401309523	-24.246798538418375	189.88889	14.615441	
54	4072.0	4802.0	83.21227328172036	-24.246448247608733	193.88889	19.636984	
55	4073.0	4801.0	83.21234114153707	-24.24517349430179	210.66667	25.41653	
56	4073.0	4800.0	83.21245040900699	-24.24482316811112	205.22223	31.431583	
57	4073.0	4799.0	83.21255967623559	-24.244472830615663	174.88889	38.093452	
58	4073.0	4798.0	83.21266894322287	-24.244122481814905	135.22223	36.34136	
59	4074.0	4798.0	83.21262753087645	-24.243198003606015	129.88889	35.768158	
60	4074.0	4797.0	83.2127367969497	-24.242847630725564	107.666664	14.933185	
61	4074.0	4796.0	83.21284606278151	-24.24249724653849	100.333336	3.1622777	
62	4074.0	4795.0	83.21295532837193	-24.242146851044268	96.22222	13.169831	
63	4074.0	4794.0	83.21306459372096	-24.24179644424238	86.666664	18.701605	
64	4075.0	4794.0	83.21302317692228	-24.240871926245212	75.666664	14.551632	
65	4075.0	4793.0	83.21313244135706	-24.240521495360696	65.44444	14.063349	
66	4075.0	4792.0	83.2132417055504	-24.240171053167202	64.111115	13.932376	
67	4075.0	4791.0	83.2133509695023	-24.239820599664203	72.44444	19.177534	
68	4076.0	4790.0	83.21341881196122	-24.23854557706579	92.22222	13.581033	
69	4076.0	4789.0	83.21352807475722	-24.238195088167217	102.333336	13.892444	
70	4076.0	4788.0	83.21363733731172	-24.237844587957284	116.333336	19.849434	
71	4076.0	4787.0	83.21374659962466	-24.237494076435496	128.33333	16.911535	
72	4077.0	4787.0	83.21370517459297	-24.236569491637262	125.666664	20.297783	
73	4077.0	4786.0	83.21381443599141	-24.236218956027788	121.55556	31.317371	
74	4077.0	4785.0	83.21392369714822	-24.23586840910512	112.111115	38.514427	
75	4077.0	4784.0	83.21403295806347	-24.23551785086876	108.77778	36.806175	
76	4078.0	4783.0	83.21410078925184	-24.234242656732416	90.77778	15.0563755	
77	4078.0	4782.0	83.21421004901077	-24.233892063091208	100.888885	15.185885	
78	4078.0	4781.0	83.21431930852805	-24.233541458134454	104.111115	20.684803	
79	4078.0	4780.0	83.21442856780364	-24.233190841861635	104.77778	22.409695	
80	4079.0	4779.0	83.21449639289831	-24.231915549899032	97.44444	24.587147	
81	4079.0	4778.0	83.21460565101737	-24.231564898216067	110.333336	25.592968	
82	4079.0	4777.0	83.2147149088947	-24.23121423521521	119.111115	30.653076	
83	4079.0	4776.0	83.21482416653029	-24.230863560895923	119.77778	35.134663	
84	4080.0	4776.0	83.21478272880984	-24.229938869512097	153.44444	38.12188	
85	4080.0	4775.0	83.21489198553043	-24.22958817109711	147.33333	33.117214	
86	4080.0	4774.0	83.21500124200922	-24.229237461362384	135.77777	25.168322	
87	4080.0	4773.0	83.21511049824625	-24.228886740307395	121.666664	20.663979	
88	4081.0	4772.0	83.21517831206616	-24.22761127676105	127.0	17.233688	
89	4081.0	4771.0	83.21528756714619	-24.227260520286645	136.33333	20.59126	
90	4081.0	4770.0	83.21539682198436	-24.226909752490137	143.11111	17.16424	
91	4081.0	4769.0	83.21550607658067	-24.226558973371006	127.55556	38.28221	
92	4082.0	4769.0	83.21546463062357	-24.225634215191384	139.0	42.871902	
93	4082.0	4768.0	83.21557388430455	-24.225283411971482	116.0	46.06517	
94	4082.0	4767.0	83.21568313774364	-24.22493259742764	95.22222	32.240417	
95	4082.0	4766.0	83.21579239094079	-24.224581771559333	96.111115	21.16273	
96	4083.0	4765.0	83.21586019348328	-24.22330613640038	82.0	23.701265	
97	4083.0	4764.0	83.21596944552303	-24.222955275103388	66.333336	21.673717	
98	4083.0	4763.0	83.21607869732078	-24.222604402480084	61.444443	13.884443	
99	4083.0	4762.0	83.21618794887652	-24.222253518529964	84.333336	39.89674	
100	4084.0	4762.0	83.21614649468134	-24.22132869355684	76.333336	28.093594	
101	4084.0	4761.0	83.21625574532148	-24.220977785500864	94.0	24.81431	
102	4084.0	4760.0	83.21636499571957	-24.220626866116746	103.666664	14.21267	
103	4084.0	4759.0	83.21647424587563	-24.220275935403965	105.666664	14.422205	
104	4085.0	4758.0	83.21654203713798	-24.219000128603554	98.111115	25.98771	
105	4085.0	4757.0	83.21665128613618	-24.218649162452802	92.666664	28.909342	
