pixel_no    pixel_x pixel_y latitude    longitude	mean	sigma
1	424.0	329.0	81.65643168474509	-90.62871122440635	208.44444	1.2360331	
2	423.0	329.0	81.65480047276898	-90.63970376907511	208.11111	2.1473498	
3	422.0	328.0	81.65476381945089	-90.6619326442858	208.0	2.5	
4	421.0	328.0	81.65313168609462	-90.67291646803235	207.33333	2.95804	
5	420.0	328.0	81.65149925040589	-90.68389598208718	207.11111	2.6666667	
6	419.0	327.0	81.65146010876454	-90.70611583291874	209.22223	1.5634719	
7	418.0	327.0	81.64982675305393	-90.71708662664044	209.55556	1.0137937	
8	417.0	327.0	81.64819309562174	-90.72805311425394	208.88889	1.5365907	
9	416.0	326.0	81.64815146767694	-90.75026392163737	208.77777	0.6666667	
10	415.0	326.0	81.64651689158055	-90.7612216895447	209.0	0.70710677	
11	414.0	325.0	81.64647339597798	-90.78342785289492	209.33333	0.8660254	
12	413.0	325.0	81.64483790214645	-90.79437689989075	209.77777	0.8333333	
13	412.0	325.0	81.64320210763165	-90.80532164624283	210.33333	0.5	
14	411.0	324.0	81.64315612902398	-90.8275187311773	209.44444	1.4240006	
15	410.0	324.0	81.64151941813093	-90.83845475731115	209.22223	1.3017082	
16	409.0	324.0	81.63988240716371	-90.84938648641561	208.66667	1.2247449	
17	408.0	323.0	81.63983394757676	-90.87157447409666	208.66667	1.7320508	
18	407.0	323.0	81.63819602158762	-90.8824974837137	208.66667	1.5811388	
19	406.0	323.0	81.63655779613269	-90.89341619992634	208.88889	1.4529663	
20	405.0	322.0	81.63650685759427	-90.91559507160227	209.33333	0.70710677	
21	404.0	322.0	81.63486771847312	-90.92650506909575	209.66667	0.70710677	
22	403.0	322.0	81.63322828049394	-90.93741077682046	210.11111	0.78173596	
23	402.0	321.0	81.63317486503381	-90.95958051382537	209.88889	0.78173596	
24	401.0	321.0	81.63153451474346	-90.97047750363656	210.33333	0.70710677	
25	400.0	321.0	81.62989386620211	-90.98137020732513	210.66667	0.70710677	
26	399.0	320.0	81.629837975852	-91.00353079107876	211.0	0.70710677	
27	398.0	320.0	81.62819641635397	-91.01441477769657	210.55556	1.0137937	
28	397.0	319.0	81.62813866553134	-91.0365706253518	209.44444	0.72648317	
29	396.0	319.0	81.62649619600478	-91.04744589385619	208.0	1.8708287	
30	395.0	319.0	81.62485342925918	-91.05831688181716	205.88889	2.4720662	
31	394.0	318.0	81.62479320686785	-91.08046354207652	205.44444	2.5055494	
32	393.0	318.0	81.62314953144734	-91.09132581283198	204.66667	2.6457512	
33	392.0	318.0	81.62150555941291	-91.10218380671998	203.88889	2.0883274	
34	391.0	317.0	81.62144286749037	-91.12432126123318	204.55556	3.0459445	
35	390.0	317.0	81.61979798813404	-91.13517053886042	203.11111	3.8550112	
36	389.0	317.0	81.6181528127683	-91.1460155433065	201.55556	4.850544	
37	388.0	316.0	81.61808765335387	-91.16814377380861	196.44444	2.6977358	
38	387.0	316.0	81.61644157201856	-91.17898006297544	197.88889	3.480102	
39	386.0	316.0	81.61479519527751	-91.1898120826576	200.55556	3.9086797	
40	385.0	315.0	81.61472757041248	-91.21193107096886	204.11111	3.29562	
41	384.0	315.0	81.61308028905358	-91.22275437638987	204.66667	2.5495098	
42	383.0	315.0	81.61143271289197	-91.2335734160329	204.44444	2.2973413	
43	382.0	314.0	81.61136262461945	-91.25568314405871	205.55556	1.6666666	
44	381.0	314.0	81.609714145191	-91.26649347049518	203.77777	3.7006006	
45	380.0	314.0	81.60806537156216	-91.27729953487042	199.77777	4.2946997	
46	379.0	313.0	81.60799282192711	-91.29939998460118	198.55556	3.8765678	
47	378.0	313.0	81.60634314638185	-91.31019733686082	199.33333	4.1833	
48	377.0	312.0	81.60626874482183	-91.33229294500799	203.88889	3.7896056	
49	376.0	312.0	81.60461816828692	-91.34308158429701	204.0	2.1794496	
50	375.0	312.0	81.60296729857608	-91.35386596723384	204.11111	1.7638342	
51	374.0	311.0	81.60289043900036	-91.3759522639033	204.0	2.0	
52	373.0	311.0	81.60123866964933	-91.38672793502423	206.0	1.6583124	
53	372.0	311.0	81.5995866077228	-91.3974993535383	207.66667	2.0	
54	371.0	310.0	81.59950729218173	-91.41957632094868	209.0	1.2247449	
55	370.0	310.0	81.59785433196379	-91.43033902883754	209.77777	0.6666667	
56	369.0	310.0	81.59620107977005	-91.44109748787481	209.66667	0.8660254	
57	368.0	309.0	81.59611931031579	-91.46316510832924	208.22223	1.3017082	
58	367.0	309.0	81.59446516117876	-91.47391485796793	208.22223	1.3017082	
59	366.0	309.0	81.59281072066489	-91.48466036252009	208.33333	1.2247449	
60	365.0	308.0	81.59272649935136	-91.50671861840624	209.55556	2.1278574	
61	364.0	308.0	81.5910711632416	-91.51745541482214	209.22223	1.4813657	
62	363.0	308.0	81.58941553635323	-91.52818796992632	210.0	1.6583124	
63	362.0	307.0	81.58932886523614	-91.55023684371622	213.33333	2.6925824	
64	361.0	307.0	81.58767234409859	-91.56096069198212	213.55556	2.185813	
65	360.0	306.0	81.58758382837792	-91.58300463624096	209.88889	5.510092	
66	359.0	306.0	81.5859264139167	-91.59371977697069	205.33333	5.147815	
67	358.0	306.0	81.58426870969488	-91.6044306822046	203.44444	3.4318767	
68	357.0	305.0	81.58417774753823	-91.62646521199737	203.88889	4.371626	
69	356.0	305.0	81.58251915133849	-91.63716741105564	208.11111	4.1965594	
70	355.0	305.0	81.58086026597448	-91.64786537842049	209.66667	3.8729835	
71	354.0	304.0	81.58076685944269	-91.66989047644586	203.33333	4.84768	
72	353.0	304.0	81.57910708344578	-91.68057973903096	199.88889	4.3140597	
73	352.0	304.0	81.57744701888019	-91.69126477373449	196.66667	4.444097	
74	351.0	303.0	81.5773511700358	-91.71328042277509	193.44444	4.824705	
75	350.0	303.0	81.5756902161816	-91.72395675412993	192.33333	4.41588	
76	349.0	303.0	81.57402897435361	-91.73462886142451	191.55556	3.7453675	
77	348.0	302.0	81.57393068526079	-91.7566350443468	190.66667	3.3166249	
78	347.0	302.0	81.57226855548775	-91.76729844975878	190.11111	5.600099	
79	346.0	302.0	81.57060613833505	-91.7779576349412	186.55556	8.86159	
80	345.0	301.0	81.57050541105971	-91.79995433469534	187.88889	4.702245	
81	344.0	301.0	81.5688421073048	-91.81060481949619	187.22223	4.116363	
82	343.0	300.0	81.56873954280627	-91.83259650365143	189.33333	7.1414285	
83	342.0	300.0	81.56707535337318	-91.84323828752724	186.77777	6.2804813	
84	341.0	300.0	81.56541087757189	-91.8538758570927	181.44444	9.288583	
85	340.0	299.0	81.56530587827828	-91.87585802651763	187.88889	6.4506674	
86	339.0	299.0	81.56364051814063	-91.8864868967205	185.44444	7.0906825	
87	338.0	299.0	81.56197487222698	-91.89711155647034	179.77777	8.743252	
88	337.0	298.0	81.56186744020901	-91.9190841943401	178.88889	10.540926	
89	336.0	298.0	81.56020091130006	-91.92970015632434	180.22223	12.101423	
90	335.0	298.0	81.55853409720655	-91.94031191172192	184.33333	10.606602	
91	334.0	297.0	81.55842423453655	-91.96227500129504	192.44444	3.503966	
92	333.0	297.0	81.55675653878804	-91.97287806055846	193.77777	3.419714	
93	332.0	297.0	81.5550885584457	-91.98347691711074	195.55556	3.8115323	
94	331.0	296.0	81.55497626719762	-92.00543044172886	199.11111	1.3642255	
95	330.0	296.0	81.5533074065398	-92.01602060381275	197.44444	3.0459445	
96	329.0	296.0	81.55163826187814	-92.02660656706999	195.11111	2.758824	
97	328.0	295.0	81.5515235441274	-92.04855051015777	190.77777	4.116363	
98	327.0	295.0	81.54985352048907	-92.05912778064659	189.0	5.5	
99	326.0	295.0	81.54818321343608	-92.06970085620219	188.33333	5.7227616	
100	325.0	294.0	81.54806607125975	-92.09163520126721	182.88889	5.732461	
101	324.0	294.0	81.54639488656807	-92.10219958578848	183.77777	3.382964	
102	323.0	293.0	81.54627591593523	-92.12412881678993	185.22223	4.4378424	
103	322.0	293.0	81.54460385452691	-92.13468450991145	184.33333	2.8722813	
104	321.0	293.0	81.54293151070759	-92.14523601413549	183.55556	2.9202359	
105	320.0	292.0	81.54281011905861	-92.1671556164946	181.44444	4.21637	
106	319.0	292.0	81.54113689985957	-92.17769843111294	179.33333	4.472136	
107	318.0	292.0	81.53946339883682	-92.18823706075266	175.55556	6.559556	
108	317.0	291.0	81.5393395882533	-92.21014701820005	178.66667	4.092676	
109	316.0	291.0	81.53766521318691	-92.22067696006188	181.77777	6.4182897	
