pixel_no    pixel_x pixel_y latitude    longitude	mean	sigma
1	587.0	270.0	81.40822268932196	-90.71118433510279	0.120218605	0.04088936	
2	586.0	271.0	81.40719088997845	-90.71865674838898	0.123724796	0.035488535	
3	585.0	271.0	81.40723313637234	-90.7258451510294	0.13594961	0.054841813	
4	584.0	272.0	81.40620105418043	-90.73331496426206	0.16777425	0.049959067	
5	583.0	272.0	81.40624302874342	-90.74050261806936	0.13857874	0.07028877	
6	582.0	273.0	81.40521066383653	-90.7479698312857	0.10438983	0.026463881	
7	581.0	273.0	81.40525236662931	-90.7551567354863	0.10947802	0.029875334	
8	580.0	274.0	81.4042197191408	-90.7626213487247	0.12158446	0.028659107	
9	579.0	274.0	81.40426115022406	-90.76980750254585	0.105323866	0.028789734	
10	578.0	275.0	81.4032282202873	-90.77726951584596	0.12774973	0.046905745	
11	577.0	275.0	81.40326937972176	-90.78445491851576	0.118269905	0.052026756	
12	576.0	276.0	81.40223616747012	-90.7919143319184	0.10160343	0.036164038	
13	575.0	277.0	81.40120281139089	-90.79937196638527	0.112083	0.031301573	
14	574.0	277.0	81.40124356088339	-90.80655579621308	0.12115559	0.026240706	
15	573.0	278.0	81.40020992270804	-90.81401083116668	0.09138467	0.033440035	
16	572.0	278.0	81.40025040072119	-90.82119390800314	0.08481515	0.023074618	
17	571.0	279.0	81.39921648058309	-90.82864634348722	0.08423457	0.03536309	
18	570.0	279.0	81.3992566871777	-90.83582866656377	0.09399264	0.03131903	
19	569.0	280.0	81.39822248521014	-90.84327850262338	0.093171306	0.037396863	
20	568.0	280.0	81.3982624204471	-90.85046007117228	0.08654359	0.019809324	
21	567.0	281.0	81.39722793678337	-90.85790730785354	0.09735342	0.024364788	
22	566.0	281.0	81.39726760072357	-90.86508812110799	0.11185321	0.043648124	
23	565.0	282.0	81.3962328354969	-90.87253275845832	0.1024903	0.042494595	
24	564.0	282.0	81.39627222820133	-90.87971281565238	0.10805776	0.048621055	
25	563.0	283.0	81.395237181545	-90.8871548537203	0.085151725	0.03999329	
26	562.0	284.0	81.39420199162576	-90.89459511530967	0.09225092	0.028556123	
27	561.0	284.0	81.39424097512186	-90.90177359292423	0.10180668	0.03543372	
28	560.0	285.0	81.3932055039915	-90.90921125562699	0.094928496	0.025693808	
29	559.0	285.0	81.3932442164217	-90.91638897535685	0.090128906	0.02332683	
30	558.0	286.0	81.39220846421345	-90.92382403922453	0.09960693	0.02886063	
31	557.0	286.0	81.39224690563883	-90.93100100030703	0.11324047	0.023738757	
32	556.0	287.0	81.39121087248584	-90.93843346539235	0.13869634	0.039361224	
33	555.0	287.0	81.39124904296747	-90.94560966706568	0.15378308	0.027857551	
34	554.0	288.0	81.39021272900295	-90.9530395334225	0.14062154	0.043866973	
35	553.0	288.0	81.39025062860198	-90.96021497492578	0.12607324	0.044030882	
36	552.0	289.0	81.38921403395906	-90.9676422426092	0.13091248	0.041051775	
37	551.0	290.0	81.3881772965317	-90.97506773594633	0.12759526	0.030725285	
38	550.0	290.0	81.38821478754849	-90.98224159224866	0.12095617	0.028261682	
39	549.0	291.0	81.38717776966106	-90.98966448731791	0.09437894	0.02800717	
40	548.0	291.0	81.38721498996557	-90.99683758163923	0.08749994	0.022546396	
41	547.0	292.0	81.38617769175117	-91.00425787849858	0.09613673	0.044790167	
42	546.0	292.0	81.3862146414046	-91.0114302100812	0.13031615	0.039605085	
43	545.0	293.0	81.38517706299636	-91.0188479087899	0.124056	0.040716507	
44	544.0	293.0	81.38521374205996	-91.02601947687707	0.11863094	0.03772639	
45	543.0	294.0	81.38417588359097	-91.03343457749544	0.12285738	0.027163144	
46	542.0	294.0	81.38421229212607	-91.04060538133129	0.12936994	0.029891038	
47	541.0	295.0	81.3831741537294	-91.04801788392092	0.12374657	0.034517456	
48	540.0	296.0	81.38213587302586	-91.05542861431373	0.13669243	0.036759075	
49	539.0	296.0	81.382171873606	-91.06259782737403	0.14452259	0.036472637	
50	538.0	297.0	81.38113331319286	-91.07000596015324	0.12629493	0.03391825	
51	537.0	297.0	81.38116904341518	-91.07717440716459	0.119563766	0.02824065	
52	536.0	298.0	81.38013020342545	-91.08457994239467	0.11814576	0.02714759	
53	535.0	298.0	81.38016566335138	-91.09174762260442	0.11658171	0.021832554	
54	534.0	299.0	81.37912654391806	-91.09915056035105	0.104581654	0.022335587	
55	533.0	299.0	81.37916173360902	-91.10631747300741	0.106565304	0.029728482	
56	532.0	300.0	81.37812233486515	-91.11371781333742	0.09726965	0.03592875	
57	531.0	300.0	81.3781572543826	-91.12088395768951	0.10917837	0.03907514	
58	530.0	301.0	81.3771175764611	-91.12828170067091	0.10645583	0.03409139	
59	529.0	301.0	81.37715222586654	-91.13544707596876	0.10972632	0.030803613	
60	528.0	302.0	81.37611226890041	-91.14284222167069	0.09755299	0.024432894	
61	527.0	303.0	81.37507217018907	-91.15023559769774	0.09770736	0.01751671	
62	526.0	303.0	81.37510641237758	-91.15739937565799	0.0933664	0.02847588	
63	525.0	304.0	81.37406603483939	-91.16479015483205	0.082458846	0.018091045	
64	524.0	304.0	81.37410000708707	-91.17195316195605	0.095189095	0.034893725	
65	523.0	305.0	81.37305935085496	-91.1793413443492	0.10667365	0.033405453	
66	522.0	305.0	81.37309305322343	-91.18650357989026	0.10965606	0.034456316	
67	521.0	306.0	81.37205211843028	-91.19388916557573	0.08632021	0.024957294	
68	520.0	306.0	81.37208555098115	-91.20105062878791	0.08212029	0.026604515	
69	519.0	307.0	81.37104433775986	-91.2084336178401	0.0647228	0.01535759	
