pixel_no    pixel_x pixel_y latitude    longitude	Amplitude_HH_mean	Amplitude_HH_sigma
1	5453.0	1856.0	81.55248161001961	-93.10632390330284	597.0	119.3587	
2	5454.0	1856.0	81.55266498973036	-93.10842110818425	598.44446	142.52115	
3	5455.0	1856.0	81.5528483694411	-93.11051831341358	579.7778	136.7386	
4	5456.0	1856.0	81.55303174915183	-93.1126155189852	578.55554	97.98356	
5	5457.0	1856.0	81.55321512886258	-93.11471272489348	596.2222	61.2225	
6	5458.0	1856.0	81.55339850857331	-93.11680993113282	595.7778	49.43374	
7	5459.0	1856.0	81.55358188828404	-93.11890713769759	543.3333	83.5808	
8	5460.0	1856.0	81.55376526799476	-93.12100434458216	474.77777	67.77864	
9	5461.0	1856.0	81.55394864770551	-93.12310155178093	447.8889	35.904194	
10	5462.0	1856.0	81.55413202741624	-93.12519875928827	466.8889	58.58422	
11	5463.0	1856.0	81.55431540712698	-93.12729596709856	491.55554	46.917778	
12	5464.0	1856.0	81.55449878683771	-93.12939317520619	480.55554	64.23416	
13	5465.0	1856.0	81.55468216654846	-93.13149038360552	441.0	70.158745	
14	5466.0	1856.0	81.5548655462592	-93.13358759229095	401.1111	63.181175	
15	5467.0	1856.0	81.55504892596993	-93.13568480125686	396.0	41.707314	
16	5468.0	1856.0	81.55523230568066	-93.13778201049763	421.55554	55.301697	
17	5469.0	1856.0	81.55541568539141	-93.13987922000761	439.1111	62.41483	
18	5470.0	1856.0	81.55559906510214	-93.14197642978122	410.33334	89.78725	
19	5471.0	1856.0	81.55578244481288	-93.14407363981283	340.44446	96.261505	
20	5472.0	1856.0	81.55596582452361	-93.14617085009681	265.8889	71.2012	
21	5473.0	1856.0	81.55614920423436	-93.14826806062754	215.44444	34.121513	
22	5474.0	1856.0	81.55633258394509	-93.15036527139941	197.44444	23.99537	
23	5475.0	1856.0	81.55651596365583	-93.15246248240682	220.22223	45.8715	
24	5476.0	1856.0	81.55669934336656	-93.1545596936441	269.1111	64.0887	
25	5477.0	1856.0	81.55688272307731	-93.15665690510566	344.33334	75.79248	
26	5478.0	1856.0	81.55706610278804	-93.15875411678589	437.33334	114.77587	
27	5479.0	1856.0	81.55724948249878	-93.16085132867916	521.2222	104.36328	
28	5480.0	1856.0	81.5574328622095	-93.16294854077984	551.2222	81.09065	
29	5481.0	1856.0	81.55761624192024	-93.16504575308231	537.1111	63.49497	
30	5482.0	1856.0	81.55779962163098	-93.16714296558098	520.8889	38.054054	
31	5483.0	1856.0	81.55798300134171	-93.1692401782702	519.2222	31.443512	
32	5484.0	1856.0	81.55816638105246	-93.17133739114435	523.55554	55.37624	
33	5485.0	1856.0	81.55834976076319	-93.17343460419784	530.2222	85.88769	
34	5486.0	1856.0	81.55853314047393	-93.17553181742501	547.7778	89.51924	
35	5487.0	1856.0	81.55871652018466	-93.17762903082027	553.3333	72.97089	
36	5488.0	1856.0	81.55889989989541	-93.17972624437799	535.7778	42.564003	
37	5489.0	1856.0	81.55908327960614	-93.18182345809255	514.8889	28.919909	
38	5490.0	1856.0	81.55926665931688	-93.18392067195835	488.1111	32.555508	
39	5491.0	1856.0	81.55945003902761	-93.18601788596973	461.66666	39.28422	
40	5492.0	1856.0	81.55963341873836	-93.18811510012111	469.22223	51.74886	
41	5493.0	1856.0	81.55981679844909	-93.19021231440684	495.22223	64.18679	
42	5494.0	1856.0	81.56000017815983	-93.19230952882133	494.1111	69.468414	
43	5495.0	1856.0	81.56018355787056	-93.19440674335893	459.77777	68.23265	
44	5496.0	1856.0	81.5603669375813	-93.19650395801403	452.1111	54.725323	
45	5497.0	1856.0	81.56055031729204	-93.19860117278103	483.66666	52.924473	
46	5498.0	1856.0	81.56073369700277	-93.20069838765427	495.66666	36.89851	
47	5499.0	1856.0	81.56091707671351	-93.20279560262817	469.66666	48.023434	
48	5500.0	1856.0	81.56110045642424	-93.2048928176971	440.1111	35.473385	
49	5501.0	1856.0	81.56128383613498	-93.20699003285542	426.8889	33.950127	
50	5502.0	1856.0	81.56146721584571	-93.20908724809753	425.44446	25.219591	
51	5503.0	1856.0	81.56165059555644	-93.21118446341782	431.22223	31.916992	
52	5504.0	1856.0	81.56183397526719	-93.21328167881065	441.44446	39.058006	
53	5505.0	1856.0	81.56201735497793	-93.2153788942704	444.8889	40.13242	
54	5506.0	1857.0	81.56188782182524	-93.21873162337242	456.0	39.09923	
55	5507.0	1857.0	81.5620711952572	-93.22082878688131	510.44446	69.83214	
56	5508.0	1857.0	81.56225456868917	-93.22292595044027	586.0	77.396706	
57	5509.0	1857.0	81.56243794212114	-93.22502311404371	642.0	54.313904	
58	5510.0	1857.0	81.56262131555309	-93.22712027768597	628.55554	72.622505	
59	5511.0	1857.0	81.56280468898505	-93.22921744136146	550.55554	111.4104	
60	5512.0	1857.0	81.56298806241702	-93.23131460506455	474.77777	67.56992	
61	5513.0	1857.0	81.56317143584899	-93.23341176878965	450.8889	38.78287	
62	5514.0	1857.0	81.56335480928095	-93.23550893253109	472.22223	38.14701	
63	5515.0	1857.0	81.56353818271292	-93.23760609628329	479.0	43.57752	
64	5516.0	1857.0	81.56372155614488	-93.23970326004061	467.8889	57.29844	
65	5517.0	1857.0	81.56390492957685	-93.24180042379743	468.33334	56.975872	
66	5518.0	1857.0	81.5640883030088	-93.24389758754815	485.44446	54.548397	
67	5519.0	1857.0	81.56427167644075	-93.24599475128713	513.6667	39.821476	
68	5520.0	1857.0	81.56445504987272	-93.24809191500876	525.44446	53.355206	
