pixel_no    pixel_x pixel_y latitude    longitude	mean	sigma
1	424.0	329.0	81.65643168474509	-90.62871122440635	198.44444	1.2360331	
2	423.0	329.0	81.65480047276898	-90.63970376907511	198.11111	2.1473498	
3	422.0	328.0	81.65476381945089	-90.6619326442858	198.0	2.5	
4	421.0	328.0	81.65313168609462	-90.67291646803235	197.33333	2.95804	
5	420.0	328.0	81.65149925040589	-90.68389598208718	197.11111	2.6666667	
6	419.0	327.0	81.65146010876454	-90.70611583291874	199.22223	1.5634719	
7	418.0	327.0	81.64982675305393	-90.71708662664044	199.55556	1.0137937	
8	417.0	327.0	81.64819309562174	-90.72805311425394	198.88889	1.5365907	
9	416.0	326.0	81.64815146767694	-90.75026392163737	198.77777	0.6666667	
10	415.0	326.0	81.64651689158055	-90.7612216895447	199.0	0.70710677	
11	414.0	325.0	81.64647339597798	-90.78342785289492	199.33333	0.8660254	
12	413.0	325.0	81.64483790214645	-90.79437689989075	199.77777	0.8333333	
13	412.0	325.0	81.64320210763165	-90.80532164624283	200.33333	0.5	
14	411.0	324.0	81.64315612902398	-90.8275187311773	199.11111	1.7638342	
15	410.0	324.0	81.64151941813093	-90.83845475731115	198.88889	1.3642255	
16	409.0	324.0	81.63988240716371	-90.84938648641561	198.33333	1.0	
17	408.0	323.0	81.63983394757676	-90.87157447409666	198.0	1.4142135	
18	407.0	323.0	81.63819602158762	-90.8824974837137	198.55556	1.740051	
19	406.0	323.0	81.63655779613269	-90.89341619992634	199.33333	1.8708287	
20	405.0	322.0	81.63650685759427	-90.91559507160227	201.33333	0.70710677	
21	404.0	322.0	81.63486771847312	-90.92650506909575	201.66667	0.70710677	
22	403.0	322.0	81.63322828049394	-90.93741077682046	202.11111	0.78173596	
23	402.0	321.0	81.63317486503381	-90.95958051382537	201.88889	0.78173596	
24	401.0	321.0	81.63153451474346	-90.97047750363656	202.33333	0.70710677	
25	400.0	321.0	81.62989386620211	-90.98137020732513	202.66667	0.70710677	
26	399.0	320.0	81.629837975852	-91.00353079107876	203.0	0.70710677	
27	398.0	320.0	81.62819641635397	-91.01441477769657	202.55556	1.0137937	
28	397.0	319.0	81.62813866553134	-91.0365706253518	201.44444	0.72648317	
29	396.0	319.0	81.62649619600478	-91.04744589385619	200.0	1.8708287	
30	395.0	319.0	81.62485342925918	-91.05831688181716	197.88889	2.4720662	
31	394.0	318.0	81.62479320686785	-91.08046354207652	197.44444	2.5055494	
32	393.0	318.0	81.62314953144734	-91.09132581283198	196.66667	2.6457512	
33	392.0	318.0	81.62150555941291	-91.10218380671998	195.88889	2.0883274	
34	391.0	317.0	81.62144286749037	-91.12432126123318	196.55556	3.0459445	
35	390.0	317.0	81.61979798813404	-91.13517053886042	195.11111	3.8550112	
36	389.0	317.0	81.6181528127683	-91.1460155433065	193.55556	4.850544	
37	388.0	316.0	81.61808765335387	-91.16814377380861	188.44444	2.6977358	
38	387.0	316.0	81.61644157201856	-91.17898006297544	189.88889	3.480102	
39	386.0	316.0	81.61479519527751	-91.1898120826576	192.55556	3.9086797	
40	385.0	315.0	81.61472757041248	-91.21193107096886	196.11111	3.29562	
41	384.0	315.0	81.61308028905358	-91.22275437638987	196.66667	2.5495098	
42	383.0	315.0	81.61143271289197	-91.2335734160329	196.44444	2.2973413	
43	382.0	314.0	81.61136262461945	-91.25568314405871	197.55556	1.6666666	
44	381.0	314.0	81.609714145191	-91.26649347049518	195.77777	3.7006006	
45	380.0	314.0	81.60806537156216	-91.27729953487042	191.77777	4.2946997	
46	379.0	313.0	81.60799282192711	-91.29939998460118	190.55556	3.8765678	
47	378.0	313.0	81.60634314638185	-91.31019733686082	191.33333	4.1833	
48	377.0	312.0	81.60626874482183	-91.33229294500799	195.88889	3.7896056	
49	376.0	312.0	81.60461816828692	-91.34308158429701	196.0	2.1794496	
50	375.0	312.0	81.60296729857608	-91.35386596723384	196.11111	1.7638342	
51	374.0	311.0	81.60289043900036	-91.3759522639033	196.0	2.0	
52	373.0	311.0	81.60123866964933	-91.38672793502423	198.0	1.6583124	
53	372.0	311.0	81.5995866077228	-91.3974993535383	199.66667	2.0	
54	371.0	310.0	81.59950729218173	-91.41957632094868	201.0	1.2247449	
55	370.0	310.0	81.59785433196379	-91.43033902883754	201.77777	0.6666667	
56	369.0	310.0	81.59620107977005	-91.44109748787481	201.66667	0.8660254	
57	368.0	309.0	81.59611931031579	-91.46316510832924	200.22223	1.3017082	
58	367.0	309.0	81.59446516117876	-91.47391485796793	200.22223	1.3017082	
59	366.0	309.0	81.59281072066489	-91.48466036252009	200.33333	1.2247449	
60	365.0	308.0	81.59272649935136	-91.50671861840624	201.33333	2.0	
61	364.0	308.0	81.5910711632416	-91.51745541482214	200.66667	1.0	
62	363.0	308.0	81.58941553635323	-91.52818796992632	201.22223	1.2018504	
63	362.0	307.0	81.58932886523614	-91.55023684371622	202.0	1.0	
64	361.0	307.0	81.58767234409859	-91.56096069198212	201.44444	1.878238	
65	360.0	306.0	81.58758382837792	-91.58300463624096	196.66667	5.0990195	
66	359.0	306.0	81.5859264139167	-91.59371977697069	194.66667	3.968627	
67	358.0	306.0	81.58426870969488	-91.6044306822046	195.77777	4.0858836	
68	357.0	305.0	81.58417774753823	-91.62646521199737	197.55556	4.3333335	
69	356.0	305.0	81.58251915133849	-91.63716741105564	200.11111	3.1797974	
70	355.0	305.0	81.58086026597448	-91.64786537842049	199.11111	5.3255153	
71	354.0	304.0	81.58076685944269	-91.66989047644586	188.22223	7.8863454	
