pixel_no    pixel_x pixel_y latitude    longitude	mean	sigma
1	412.0	330.0	81.63524517743782	-90.74910229780656	232.0	0.0	
2	411.0	329.0	81.63520236576642	-90.77127849953132	232.0	0.0	
3	410.0	329.0	81.63356723209262	-90.78221512901536	232.0	0.0	
4	409.0	328.0	81.63352255594386	-90.80438669177016	232.0	0.0	
5	408.0	327.0	81.63347663125667	-90.8265580136088	232.0	0.0	
6	407.0	327.0	81.6318399666012	-90.83748153536887	232.0	0.0	
7	406.0	326.0	81.63179217848614	-90.85964819557066	232.0	0.0	
8	405.0	326.0	81.63015459944052	-90.87056301632857	232.0	0.0	
9	404.0	325.0	81.63010494867422	-90.8927250020732	232.0	0.0	
10	403.0	324.0	81.63005404994385	-90.9148867206712	232.33333	0.5	
11	402.0	324.0	81.62841494352577	-90.92578841919062	232.33333	0.5	
12	401.0	323.0	81.62836218320071	-90.94794544075853	232.66667	0.5	
13	400.0	322.0	81.62830817521396	-90.97010217877951	233.0	0.0	
14	399.0	322.0	81.62666754360794	-90.98099074482612	233.0	0.0	
15	398.0	321.0	81.62661167508752	-91.00314276329975	233.0	0.0	
16	397.0	321.0	81.62497013287465	-91.01402261906817	233.0	0.0	
17	396.0	320.0	81.62491240460366	-91.03616990527726	233.0	0.0	
18	395.0	319.0	81.62485342925918	-91.05831688181716	233.0	0.0	
19	394.0	319.0	81.62321036547436	-91.06918359097928	233.0	0.0	
20	393.0	318.0	81.62314953144734	-91.09132581283198	233.0	0.0	
21	392.0	317.0	81.62308745065785	-91.11346770867709	233.0	0.0	
22	391.0	317.0	81.62144286749037	-91.12432126123318	233.0	0.0	
23	390.0	316.0	81.62137892909087	-91.14645838002447	233.44444	0.8819171	
24	389.0	316.0	81.61973343910438	-91.15730321340804	233.66667	1.0	
25	388.0	315.0	81.61966764388437	-91.17943554253206	234.44444	0.8819171	
26	387.0	314.0	81.61960060250375	-91.20156751963587	235.0	0.0	
27	386.0	314.0	81.61795359675716	-91.21239918266025	235.0	0.0	
28	385.0	313.0	81.61788469963547	-91.23452634782538	235.0	0.0	
29	384.0	312.0	81.61781455667287	-91.2566531446948	235.0	0.0	
30	383.0	312.0	81.61616603736009	-91.26747162759443	235.0	0.0	
31	382.0	311.0	81.61609403974029	-91.28959359031022	235.0	0.0	
32	381.0	311.0	81.61444461740057	-91.30040334552353	235.0	0.0	
33	380.0	310.0	81.61437076591939	-91.32252046157647	235.0	0.0	
34	379.0	309.0	81.6142956692128	-91.34463718343223	235.0	0.0	
35	378.0	309.0	81.61264473693579	-91.35543374514711	235.0	0.0	
36	377.0	308.0	81.61256778745854	-91.37754559822085	234.11111	1.3642255	
37	376.0	307.0	81.6124895930842	-91.39965704088584	233.0	1.5	
38	375.0	307.0	81.61083715306829	-91.4104403995706	233.11111	1.2692956	
39	374.0	306.0	81.61075710701839	-91.43254695139129	232.66667	0.5	
40	373.0	306.0	81.60910376777159	-91.4433215742552	233.0	0.0	
41	372.0	305.0	81.60902187084828	-91.46542322282701	233.0	0.0	
42	371.0	304.0	81.60893872965683	-91.48752443520125	233.0	0.0	
43	370.0	304.0	81.60728388630619	-91.49828584203999	233.0	0.0	
44	369.0	303.0	81.60719889534325	-91.52038212919945	233.0	0.0	
45	368.0	302.0	81.607112660449	-91.5424779640146	233.0	0.0	
46	367.0	302.0	81.60545631519716	-91.5532261455298	233.33333	0.5	
47	366.0	301.0	81.60536823163768	-91.57531703322155	233.66667	0.5	
48	365.0	301.0	81.60371099095482	-91.5860564711594	234.0	0.0	
49	364.0	300.0	81.60362105953841	-91.6081423994283	234.0	0.0	
50	363.0	299.0	81.60352988483314	-91.63022784967819	234.0	0.0	
51	362.0	299.0	81.60187114589004	-91.64095404967513	234.0	0.0	
52	361.0	298.0	81.60177812444083	-91.66303451869048	234.0	0.0	
53	360.0	297.0	81.60168386004804	-91.6851144936059	234.0	0.0	
54	359.0	297.0	81.60002362505158	-91.69582744659654	233.66667	0.5	
55	358.0	296.0	81.59992751503219	-91.71790241852335	233.33333	0.5	
56	357.0	296.0	81.59826638840815	-91.72860662055676	233.0	0.0	
57	356.0	295.0	81.59816843357649	-91.75067657730112	233.33333	0.5	
58	355.0	294.0	81.5980692364571	-91.77274601438637	233.66667	0.5	
59	354.0	294.0	81.59640661742633	-91.78343695717288	234.0	0.0	
60	353.0	293.0	81.59630557661866	-91.80550135741913	234.0	0.0	
61	352.0	292.0	81.59620329387701	-91.82756522199203	234.0	0.0	
62	351.0	292.0	81.59453918465034	-91.83824289669869	233.88889	0.33333334	
63	350.0	291.0	81.5944350593487	-91.86030170283404	233.55556	0.52704626	
64	349.0	291.0	81.59277006230126	-91.87097061957887	233.33333	0.5	
65	348.0	290.0	81.59266409526	-91.89302435518877	233.0	0.0	
66	347.0	289.0	81.59255688695383	-91.91507752968319	233.0	0.0	
67	346.0	289.0	81.59089040336258	-91.92573316648333	233.0	0.0	
68	345.0	288.0	81.59078135445168	-91.94778124895176	233.0	0.0	
69	344.0	287.0	81.59067106463792	-91.96982875435815	233.0	0.0	
70	343.0	287.0	81.58900309671769	-91.98047110261253	233.0	0.0	
71	342.0	286.0	81.5888909674383	-92.0025134945508	233.0	0.0	
72	341.0	286.0	81.58722211550713	-92.01314707821264	233.0	0.0	
73	340.0	285.0	81.58710814758855	-92.03518434470129	233.0	0.0	
