pixel_no    pixel_x pixel_y latitude    longitude	mean	sigma
1	412.0	330.0	81.63524517743782	-90.74910229780656	197.88889	1.4529663	
2	411.0	329.0	81.63520236576642	-90.77127849953132	197.66667	1.118034	
3	410.0	329.0	81.63356723209262	-90.78221512901536	198.33333	0.8660254	
4	409.0	328.0	81.63352255594386	-90.80438669177016	198.55556	1.3333334	
5	408.0	327.0	81.63347663125667	-90.8265580136088	198.55556	1.6666666	
6	407.0	327.0	81.6318399666012	-90.83748153536887	197.0	2.5495098	
7	406.0	326.0	81.63179217848614	-90.85964819557066	197.55556	1.3333334	
8	405.0	326.0	81.63015459944052	-90.87056301632857	197.55556	1.5092309	
9	404.0	325.0	81.63010494867422	-90.8927250020732	199.77777	2.2236106	
10	403.0	324.0	81.63005404994385	-90.9148867206712	202.33333	1.3228756	
11	402.0	324.0	81.62841494352577	-90.92578841919062	202.77777	0.9718253	
12	401.0	323.0	81.62836218320071	-90.94794544075853	202.66667	0.8660254	
13	400.0	322.0	81.62830817521396	-90.97010217877951	202.33333	0.70710677	
14	399.0	322.0	81.62666754360794	-90.98099074482612	202.44444	0.72648317	
15	398.0	321.0	81.62661167508752	-91.00314276329975	202.33333	1.0	
16	397.0	321.0	81.62497013287465	-91.01402261906817	201.22223	1.5634719	
17	396.0	320.0	81.62491240460366	-91.03616990527726	200.0	1.8708287	
18	395.0	319.0	81.62485342925918	-91.05831688181716	197.88889	2.4720662	
19	394.0	319.0	81.62321036547436	-91.06918359097928	195.66667	2.0	
20	393.0	318.0	81.62314953144734	-91.09132581283198	196.66667	2.6457512	
21	392.0	317.0	81.62308745065785	-91.11346770867709	197.55556	2.6977358	
22	391.0	317.0	81.62144286749037	-91.12432126123318	196.55556	3.0459445	
23	390.0	316.0	81.62137892909087	-91.14645838002447	192.11111	4.1062284	
24	389.0	316.0	81.61973343910438	-91.15730321340804	189.44444	3.8765678	
25	388.0	315.0	81.61966764388437	-91.17943554253206	188.55556	2.7888668	
26	387.0	314.0	81.61960060250375	-91.20156751963587	193.66667	4.527693	
27	386.0	314.0	81.61795359675716	-91.21239918266025	196.11111	3.3333333	
28	385.0	313.0	81.61788469963547	-91.23452634782538	197.11111	1.0540925	
29	384.0	312.0	81.61781455667287	-91.2566531446948	196.88889	0.6009252	
30	383.0	312.0	81.61616603736009	-91.26747162759443	198.55556	2.4551532	
31	382.0	311.0	81.61609403974029	-91.28959359031022	199.88889	2.6666667	
32	381.0	311.0	81.61444461740057	-91.30040334552353	201.0	2.4494898	
33	380.0	310.0	81.61437076591939	-91.32252046157647	201.77777	1.2018504	
34	379.0	309.0	81.6142956692128	-91.34463718343223	202.11111	0.78173596	
35	378.0	309.0	81.61264473693579	-91.35543374514711	201.77777	0.6666667	
36	377.0	308.0	81.61256778745854	-91.37754559822085	201.66667	1.0	
37	376.0	307.0	81.6124895930842	-91.39965704088584	201.55556	1.1303884	
38	375.0	307.0	81.61083715306829	-91.4104403995706	201.33333	1.0	
39	374.0	306.0	81.61075710701839	-91.43254695139129	200.77777	0.6666667	
40	373.0	306.0	81.60910376777159	-91.4433215742552	200.88889	0.92796075	
41	372.0	305.0	81.60902187084828	-91.46542322282701	202.22223	1.9220937	
42	371.0	304.0	81.60893872965683	-91.48752443520125	204.88889	1.3642255	
43	370.0	304.0	81.60728388630619	-91.49828584203999	205.22223	1.3017082	
44	369.0	303.0	81.60719889534325	-91.52038212919945	205.88889	0.78173596	
45	368.0	302.0	81.607112660449	-91.5424779640146	205.22223	0.6666667	
46	367.0	302.0	81.60545631519716	-91.5532261455298	204.22223	1.0929065	
47	366.0	301.0	81.60536823163768	-91.57531703322155	204.44444	2.4551532	
48	365.0	301.0	81.60371099095482	-91.5860564711594	202.66667	3.640055	
49	364.0	300.0	81.60362105953841	-91.6081423994283	201.44444	4.245913	
50	363.0	299.0	81.60352988483314	-91.63022784967819	198.66667	4.6368093	
51	362.0	299.0	81.60187114589004	-91.64095404967513	195.33333	6.8920245	
52	361.0	298.0	81.60177812444083	-91.66303451869048	194.88889	5.2783628	
53	360.0	297.0	81.60168386004804	-91.6851144936059	189.88889	6.5277185	
54	359.0	297.0	81.60002362505158	-91.69582744659654	181.44444	9.193899	
55	358.0	296.0	81.59992751503219	-91.71790241852335	167.66667	11.202679	
56	357.0	296.0	81.59826638840815	-91.72860662055676	159.11111	6.112374	
57	356.0	295.0	81.59816843357649	-91.75067657730112	163.77777	7.726218	
58	355.0	294.0	81.5980692364571	-91.77274601438637	172.77777	7.2934523	
59	354.0	294.0	81.59640661742633	-91.78343695717288	178.0	8.616844	
60	353.0	293.0	81.59630557661866	-91.80550135741913	182.44444	4.21637	
61	352.0	292.0	81.59620329387701	-91.82756522199203	175.55556	12.768233	
62	351.0	292.0	81.59453918465034	-91.83824289669869	176.88889	7.6720996	
63	350.0	291.0	81.5944350593487	-91.86030170283404	169.77777	14.549724	
64	349.0	291.0	81.59277006230126	-91.87097061957887	170.88889	14.12838	
65	348.0	290.0	81.59266409526	-91.89302435518877	153.55556	10.333333	
66	347.0	289.0	81.59255688695383	-91.91507752968319	138.44444	9.261629	
67	346.0	289.0	81.59089040336258	-91.92573316648333	132.33333	7.905694	
68	345.0	288.0	81.59078135445168	-91.94778124895176	126.888885	3.8873012	
69	344.0	287.0	81.59067106463792	-91.96982875435815	132.33333	6.928203	
70	343.0	287.0	81.58900309671769	-91.98047110261253	130.77777	5.804692	
71	342.0	286.0	81.5888909674383	-92.0025134945508	134.77777	3.34581	
