pixel_no    pixel_x pixel_y latitude    longitude   SPM_mean_mean  SPM_mean_sigma
1	218.0	362.0	-10.06250290757134	-81.72915903727213	0.78632826	0.0	
2	218.0	361.0	-10.020836240337008	-81.72915903727213	0.73573697	0.0	
3	217.0	360.0	-9.979169573102677	-81.7708257039388	0.81522566	0.0	
4	217.0	359.0	-9.93750290586835	-81.7708257039388	0.76399416	0.0	
5	216.0	358.0	-9.895836238634018	-81.81249237060547	0.6943696	0.0	
6	216.0	357.0	-9.854169571399687	-81.81249237060547	0.7314665	0.0	
7	215.0	356.0	-9.81250290416536	-81.85415903727213	0.78905505	0.0	
8	215.0	355.0	-9.770836236931029	-81.85415903727213	0.7769498	0.0	
9	214.0	354.0	-9.729169569696698	-81.8958257039388	0.7213376	0.0	
10	214.0	353.0	-9.68750290246237	-81.8958257039388	0.7307248	0.0	
11	213.0	352.0	-9.645836235228039	-81.93749237060547	0.7351855	0.0	
12	213.0	351.0	-9.604169567993708	-81.93749237060547	0.73711723	0.0	
13	212.0	350.0	-9.56250290075938	-81.97915903727213	0.6779197	0.0	
14	212.0	349.0	-9.52083623352505	-81.97915903727213	0.64565784	0.0	
15	211.0	348.0	-9.479169566290718	-82.0208257039388	0.6140934	0.0	
16	211.0	347.0	-9.43750289905639	-82.0208257039388	0.5939229	0.0	
17	210.0	346.0	-9.39583623182206	-82.06249237060547	0.5479269	0.0	
18	210.0	345.0	-9.354169564587728	-82.06249237060547	0.53243655	0.0	
19	209.0	344.0	-9.3125028973534	-82.10415903727213	0.73776776	0.0	
20	209.0	343.0	-9.27083623011907	-82.10415903727213	0.716746	0.0	
21	208.0	342.0	-9.229169562884739	-82.1458257039388	0.74215853	0.0	
22	208.0	341.0	-9.187502895650411	-82.1458257039388	0.78847635	0.0	
23	207.0	340.0	-9.14583622841608	-82.18749237060547	0.6844129	0.0	
24	207.0	339.0	-9.104169561181749	-82.18749237060547	0.8058674	0.0	
25	206.0	338.0	-9.062502893947421	-82.22915903727213	0.7666855	0.0	
26	206.0	337.0	-9.02083622671309	-82.22915903727213	0.6673979	0.0	
27	205.0	336.0	-8.979169559478759	-82.2708257039388	0.6088379	0.0	
28	205.0	335.0	-8.937502892244428	-82.2708257039388	0.64381045	0.0	
29	204.0	334.0	-8.8958362250101	-82.31249237060547	0.64712447	0.0	
30	204.0	333.0	-8.85416955777577	-82.31249237060547	0.620454	0.0	
31	203.0	332.0	-8.812502890541438	-82.35415903727213	0.54977465	0.0	
32	203.0	331.0	-8.77083622330711	-82.35415903727213	0.65509224	0.0	
33	202.0	330.0	-8.72916955607278	-82.3958257039388	0.6203861	0.0	
34	202.0	329.0	-8.687502888838448	-82.3958257039388	0.6054681	0.0	
35	201.0	328.0	-8.645836221604121	-82.43749237060547	0.6189317	0.0	
36	201.0	327.0	-8.60416955436979	-82.43749237060547	0.6611735	0.0	
37	200.0	326.0	-8.562502887135459	-82.47915903727213	0.5895832	0.0	
38	200.0	325.0	-8.520836219901131	-82.47915903727213	0.60758424	0.0	
39	199.0	324.0	-8.4791695526668	-82.5208257039388	0.66357976	0.0	
40	199.0	323.0	-8.437502885432469	-82.5208257039388	0.64383596	0.0	
41	198.0	322.0	-8.395836218198141	-82.56249237060547	0.61985546	0.0	
42	198.0	321.0	-8.35416955096381	-82.56249237060547	0.6709518	0.0	
43	197.0	320.0	-8.31250288372948	-82.60415903727213	0.60565263	0.0	
44	197.0	319.0	-8.270836216495152	-82.60415903727213	0.62580556	0.0	
45	196.0	318.0	-8.22916954926082	-82.6458257039388	0.6369857	0.0	
46	196.0	317.0	-8.18750288202649	-82.6458257039388	0.61343944	0.0	
47	195.0	316.0	-8.145836214792162	-82.68749237060547	0.63371384	0.0	
48	195.0	315.0	-8.10416954755783	-82.68749237060547	0.6156965	0.0	
49	194.0	314.0	-8.0625028803235	-82.72915903727213	0.67231876	0.0	
50	194.0	313.0	-8.020836213089172	-82.72915903727213	0.5945597	0.0	
51	193.0	312.0	-7.97916954585484	-82.7708257039388	0.67179793	0.0	
52	193.0	311.0	-7.937502878620511	-82.7708257039388	0.6362248	0.0	
53	192.0	310.0	-7.8958362113861815	-82.81249237060547	0.6832744	0.0	
54	192.0	309.0	-7.85416954415185	-82.81249237060547	0.65573263	0.0	
55	191.0	308.0	-7.812502876917521	-82.85415903727213	0.5974791	0.0	
56	191.0	307.0	-7.770836209683192	-82.85415903727213	0.6440736	0.0	
57	190.0	306.0	-7.729169542448861	-82.8958257039388	0.6326028	0.0	
58	190.0	305.0	-7.687502875214531	-82.8958257039388	0.681991	0.0	
59	189.0	304.0	-7.645836207980202	-82.93749237060547	0.5844475	0.0	
60	189.0	303.0	-7.604169540745871	-82.93749237060547	0.5440968	0.0	
61	188.0	302.0	-7.562502873511542	-82.97915903727213	0.95167273	0.0	
62	188.0	301.0	-7.5208362062772105	-82.97915903727213	1.0217645	0.0	
63	187.0	300.0	-7.479169539042881	-83.0208257039388	0.9071655	0.0	
64	187.0	299.0	-7.437502871808552	-83.0208257039388	0.9829413	0.0	
65	186.0	298.0	-7.395836204574221	-83.06249237060547	0.78837293	0.0	
66	186.0	297.0	-7.354169537339891	-83.06249237060547	0.85238093	0.0	
67	185.0	296.0	-7.312502870105562	-83.10415903727213	0.8109257	0.0	
68	185.0	295.0	-7.270836202871231	-83.10415903727213	0.8304496	0.0	
69	184.0	294.0	-7.229169535636902	-83.1458257039388	0.68638515	0.0	
70	184.0	293.0	-7.187502868402572	-83.1458257039388	0.6874504	0.0	
71	183.0	292.0	-7.145836201168241	-83.18749237060547	0.6648264	0.0	
72	183.0	291.0	-7.104169533933912	-83.18749237060547	0.7921802	0.0	
73	182.0	290.0	-7.062502866699583	-83.22915903727213	0.83952284	0.0	
74	182.0	289.0	-7.0208361994652515	-83.22915903727213	0.86038494	0.0	
75	181.0	288.0	-6.979169532230922	-83.2708257039388	0.70842	0.0	
76	181.0	287.0	-6.937502864996593	-83.2708257039388	0.6785334	0.0	
77	180.0	286.0	-6.895836197762262	-83.31249237060547	0.6342589	0.0	
78	180.0	285.0	-6.854169530527932	-83.31249237060547	0.6154438	0.0	
79	179.0	284.0	-6.812502863293603	-83.35415903727213	0.66962373	0.0	
80	179.0	283.0	-6.770836196059272	-83.35415903727213	0.6590077	0.0	
81	178.0	282.0	-6.729169528824943	-83.3958257039388	0.64470875	0.0	
82	178.0	281.0	-6.687502861590612	-83.3958257039388	0.70744544	0.0	
83	177.0	280.0	-6.645836194356282	-83.43749237060547	0.7092939	0.0	
84	177.0	279.0	-6.604169527121953	-83.43749237060547	0.6765037	0.0	
85	176.0	278.0	-6.562502859887622	-83.47915903727213	0.67917025	0.0	
86	176.0	277.0	-6.5208361926532925	-83.47915903727213	0.63281983	0.0	
87	175.0	276.0	-6.479169525418963	-83.5208257039388	0.5514315	0.0	
88	175.0	275.0	-6.437502858184632	-83.5208257039388	0.61909246	0.0	
89	174.0	274.0	-6.395836190950303	-83.56249237060547	0.6183853	0.0	
90	174.0	273.0	-6.354169523715973	-83.56249237060547	0.7288941	0.0	
91	173.0	272.0	-6.312502856481642	-83.60415903727213	0.69438493	0.0	
92	173.0	271.0	-6.270836189247313	-83.60415903727213	0.73951983	0.0	
93	173.0	270.0	-6.229169522012984	-83.60415903727213	0.67872137	0.0	
94	172.0	269.0	-6.187502854778653	-83.6458257039388	0.7314192	0.0	
95	172.0	268.0	-6.145836187544323	-83.6458257039388	1.2417324	0.0	
96	171.0	267.0	-6.104169520309994	-83.68749237060547	1.595331	0.0	
97	171.0	266.0	-6.062502853075663	-83.68749237060547	1.000567	0.0	
98	170.0	265.0	-6.0208361858413335	-83.72915903727213	1.5423367	0.0	
99	170.0	264.0	-5.979169518607002	-83.72915903727213	0.892033	0.0	
100	169.0	263.0	-5.937502851372673	-83.7708257039388	0.73406506	0.0	
101	169.0	262.0	-5.895836184138344	-83.7708257039388	0.7164313	0.0	
102	168.0	261.0	-5.854169516904013	-83.81249237060547	0.6736122	0.0	
103	168.0	260.0	-5.812502849669683	-83.81249237060547	0.7589558	0.0	
104	167.0	259.0	-5.770836182435354	-83.85415903727213	0.7624904	0.0	
105	167.0	258.0	-5.729169515201023	-83.85415903727213	0.74935913	0.0	
106	166.0	257.0	-5.687502847966694	-83.8958257039388	0.6860719	0.0	
107	166.0	256.0	-5.645836180732364	-83.8958257039388	0.7974222	0.0	
108	165.0	255.0	-5.604169513498033	-83.93749237060547	0.77968067	0.0	
109	165.0	254.0	-5.562502846263704	-83.93749237060547	0.71208334	0.0	
110	164.0	253.0	-5.5208361790293745	-83.97915903727213	0.85337675	0.0	
111	164.0	252.0	-5.479169511795043	-83.97915903727213	0.980875	0.0	
112	163.0	251.0	-5.437502844560714	-84.0208257039388	1.1206224	0.0	
113	163.0	250.0	-5.395836177326385	-84.0208257039388	1.053425	0.0	
114	162.0	249.0	-5.354169510092054	-84.06249237060547	0.88379264	0.0	
115	162.0	248.0	-5.312502842857724	-84.06249237060547	0.8381793	0.0	
116	161.0	247.0	-5.270836175623395	-84.10415903727213	0.7795123	0.0	
117	161.0	246.0	-5.229169508389064	-84.10415903727213	0.6840139	0.0	
118	160.0	245.0	-5.187502841154735	-84.1458257039388	0.69221777	0.0	
119	160.0	244.0	-5.1458361739204035	-84.1458257039388	1.0102156	0.0	
120	159.0	243.0	-5.104169506686074	-84.18749237060547	0.72332454	0.0	
121	159.0	242.0	-5.062502839451745	-84.18749237060547	0.73224074	0.0	
122	158.0	241.0	-5.020836172217414	-84.22915903727213	0.69050705	0.0	
123	158.0	240.0	-4.979169504983084	-84.22915903727213	0.62385154	0.0	
124	157.0	239.0	-4.937502837748755	-84.2708257039388	0.60420054	0.0	
125	157.0	238.0	-4.895836170514424	-84.2708257039388	0.6305214	0.0	
126	156.0	237.0	-4.854169503280095	-84.31249237060547	0.705379	0.0	
127	156.0	236.0	-4.812502836045765	-84.31249237060547	0.8288596	0.0	
128	155.0	235.0	-4.770836168811434	-84.35415903727213	0.7545833	0.0	
129	155.0	234.0	-4.729169501577105	-84.35415903727213	0.6921014	0.0	
130	154.0	233.0	-4.687502834342776	-84.3958257039388	0.69300854	0.0	
131	154.0	232.0	-4.6458361671084445	-84.3958257039388	0.61776435	0.0	
132	153.0	231.0	-4.604169499874115	-84.43749237060547	0.6483131	0.0	
133	153.0	230.0	-4.562502832639786	-84.43749237060547	0.72051215	0.0	
134	152.0	229.0	-4.520836165405455	-84.47915903727213	0.6416597	0.0	
135	152.0	228.0	-4.479169498171125	-84.47915903727213	0.6666519	0.0	
