pixel_no    pixel_x pixel_y latitude    longitude   CDM_mean_mean  CDM_mean_sigma
1	287.0	339.0	-9.104169561181749	-78.85415903727213	0.0960874	0.0	
2	287.0	340.0	-9.14583622841608	-78.85415903727213	0.09735809	0.0	
3	288.0	341.0	-9.187502895650411	-78.81249237060547	0.10738469	0.0	
4	288.0	342.0	-9.229169562884739	-78.81249237060547	0.09572354	0.0	
5	289.0	343.0	-9.27083623011907	-78.7708257039388	0.10433544	0.0	
6	289.0	344.0	-9.3125028973534	-78.7708257039388	0.08886588	0.0	
7	290.0	345.0	-9.354169564587728	-78.72915903727213	0.09863675	0.0	
8	290.0	346.0	-9.39583623182206	-78.72915903727213	0.10065855	0.0	
9	291.0	347.0	-9.43750289905639	-78.68749237060547	0.10708956	0.0	
10	291.0	348.0	-9.479169566290718	-78.68749237060547	0.104095906	0.0	
11	292.0	349.0	-9.52083623352505	-78.6458257039388	0.14590742	0.0	
12	292.0	350.0	-9.56250290075938	-78.6458257039388	0.13529906	0.0	
13	293.0	351.0	-9.604169567993708	-78.60415903727213	0.14155455	0.0	
14	293.0	352.0	-9.645836235228039	-78.60415903727213	0.13971911	0.0	
15	294.0	353.0	-9.68750290246237	-78.56249237060547	0.13850412	0.0	
16	294.0	354.0	-9.729169569696698	-78.56249237060547	0.12249692	0.0	
17	295.0	355.0	-9.770836236931029	-78.5208257039388	0.12915476	0.0	
18	295.0	356.0	-9.81250290416536	-78.5208257039388	0.09751154	0.0	
19	296.0	357.0	-9.854169571399687	-78.47915903727213	0.09864002	0.0	
20	296.0	358.0	-9.895836238634018	-78.47915903727213	0.092946544	0.0	
21	297.0	359.0	-9.93750290586835	-78.43749237060547	0.09869172	0.0	
22	297.0	360.0	-9.979169573102677	-78.43749237060547	0.10041756	0.0	
23	298.0	361.0	-10.020836240337008	-78.3958257039388	0.10290871	0.0	
24	298.0	362.0	-10.06250290757134	-78.3958257039388	0.098326236	0.0	
25	299.0	363.0	-10.104169574805667	-78.35415903727213	0.08837643	0.0	
26	299.0	364.0	-10.145836242039998	-78.35415903727213	0.10359115	0.0	
27	300.0	365.0	-10.187502909274329	-78.31249237060547	0.11072058	0.0	
28	300.0	366.0	-10.229169576508657	-78.31249237060547	0.10879218	0.0	
29	301.0	367.0	-10.270836243742988	-78.2708257039388	0.10158383	0.0	
30	301.0	368.0	-10.312502910977319	-78.2708257039388	0.09331302	0.0	
31	302.0	369.0	-10.354169578211646	-78.22915903727213	0.095188595	0.0	
32	302.0	370.0	-10.395836245445977	-78.22915903727213	0.08200729	0.0	
33	303.0	371.0	-10.437502912680308	-78.18749237060547	0.09999825	0.0	
34	303.0	372.0	-10.479169579914636	-78.18749237060547	0.09550396	0.0	
35	304.0	373.0	-10.520836247148967	-78.1458257039388	0.083513126	0.0	
36	304.0	374.0	-10.562502914383298	-78.1458257039388	0.106383316	0.0	
37	305.0	375.0	-10.60416958161763	-78.10415903727213	0.092597514	0.0	
38	305.0	376.0	-10.645836248851957	-78.10415903727213	0.095580064	0.0	
