pixel_no    pixel_x pixel_y latitude    longitude   SPM_mean_mean  SPM_mean_sigma
1	287.0	339.0	-9.104169561181749	-78.85415903727213	0.8575486	0.0	
2	287.0	340.0	-9.14583622841608	-78.85415903727213	0.90605015	0.0	
3	288.0	341.0	-9.187502895650411	-78.81249237060547	0.912518	0.0	
4	288.0	342.0	-9.229169562884739	-78.81249237060547	0.9363174	0.0	
5	289.0	343.0	-9.27083623011907	-78.7708257039388	1.0353824	0.0	
6	289.0	344.0	-9.3125028973534	-78.7708257039388	0.903057	0.0	
7	290.0	345.0	-9.354169564587728	-78.72915903727213	0.9091902	0.0	
8	290.0	346.0	-9.39583623182206	-78.72915903727213	0.91247547	0.0	
9	291.0	347.0	-9.43750289905639	-78.68749237060547	0.9261943	0.0	
10	291.0	348.0	-9.479169566290718	-78.68749237060547	0.9375029	0.0	
11	292.0	349.0	-9.52083623352505	-78.6458257039388	1.0464048	0.0	
12	292.0	350.0	-9.56250290075938	-78.6458257039388	1.2393793	0.0	
13	293.0	351.0	-9.604169567993708	-78.60415903727213	1.2700763	0.0	
14	293.0	352.0	-9.645836235228039	-78.60415903727213	1.2450073	0.0	
15	294.0	353.0	-9.68750290246237	-78.56249237060547	1.1938272	0.0	
16	294.0	354.0	-9.729169569696698	-78.56249237060547	1.0556355	0.0	
17	295.0	355.0	-9.770836236931029	-78.5208257039388	1.0528276	0.0	
18	295.0	356.0	-9.81250290416536	-78.5208257039388	1.0317807	0.0	
19	296.0	357.0	-9.854169571399687	-78.47915903727213	1.0660969	0.0	
20	296.0	358.0	-9.895836238634018	-78.47915903727213	1.097086	0.0	
21	297.0	359.0	-9.93750290586835	-78.43749237060547	1.0896838	0.0	
22	297.0	360.0	-9.979169573102677	-78.43749237060547	1.1210771	0.0	
23	298.0	361.0	-10.020836240337008	-78.3958257039388	1.0270833	0.0	
24	298.0	362.0	-10.06250290757134	-78.3958257039388	1.0143458	0.0	
25	299.0	363.0	-10.104169574805667	-78.35415903727213	0.9276979	0.0	
26	299.0	364.0	-10.145836242039998	-78.35415903727213	0.9760527	0.0	
27	300.0	365.0	-10.187502909274329	-78.31249237060547	0.98637694	0.0	
28	300.0	366.0	-10.229169576508657	-78.31249237060547	0.999496	0.0	
29	301.0	367.0	-10.270836243742988	-78.2708257039388	0.9358142	0.0	
30	301.0	368.0	-10.312502910977319	-78.2708257039388	0.8952483	0.0	
31	302.0	369.0	-10.354169578211646	-78.22915903727213	0.85318696	0.0	
32	302.0	370.0	-10.395836245445977	-78.22915903727213	0.8538891	0.0	
33	303.0	371.0	-10.437502912680308	-78.18749237060547	0.8378201	0.0	
34	303.0	372.0	-10.479169579914636	-78.18749237060547	0.8201123	0.0	
35	304.0	373.0	-10.520836247148967	-78.1458257039388	0.81508136	0.0	
36	304.0	374.0	-10.562502914383298	-78.1458257039388	0.8121351	0.0	
37	305.0	375.0	-10.60416958161763	-78.10415903727213	0.7630363	0.0	
38	305.0	376.0	-10.645836248851957	-78.10415903727213	0.7502498	0.0	
39	306.0	377.0	-10.687502916086288	-78.06249237060547	0.8414453	0.0	
40	306.0	378.0	-10.729169583320619	-78.06249237060547	0.7839329	0.0	
41	306.0	379.0	-10.770836250554947	-78.06249237060547	0.7910894	0.0	
42	307.0	380.0	-10.812502917789278	-78.0208257039388	0.7923409	0.0	
43	307.0	381.0	-10.854169585023609	-78.0208257039388	0.78371745	0.0	
44	308.0	382.0	-10.895836252257936	-77.97915903727213	0.72708476	0.0	
45	308.0	383.0	-10.937502919492267	-77.97915903727213	0.7188353	0.0	
46	309.0	384.0	-10.979169586726595	-77.93749237060547	0.7254554	0.0	
47	309.0	385.0	-11.020836253960926	-77.93749237060547	0.6590594	0.0	
48	310.0	386.0	-11.062502921195257	-77.8958257039388	0.642682	0.0	
49	310.0	387.0	-11.104169588429585	-77.8958257039388	0.61541337	0.0	
50	311.0	388.0	-11.145836255663916	-77.85415903727213	0.5630406	0.0	
51	311.0	389.0	-11.187502922898247	-77.85415903727213	0.5362257	0.0	
52	312.0	390.0	-11.229169590132575	-77.81249237060547	0.6495411	0.0	
53	312.0	391.0	-11.270836257366906	-77.81249237060547	0.61677635	0.0	
54	313.0	392.0	-11.312502924601237	-77.7708257039388	0.67470837	0.0	
55	313.0	393.0	-11.354169591835564	-77.7708257039388	0.7025738	0.0	
56	314.0	394.0	-11.395836259069895	-77.72915903727213	0.68466747	0.0	
57	314.0	395.0	-11.437502926304226	-77.72915903727213	0.6518552	0.0	
58	315.0	396.0	-11.479169593538554	-77.68749237060547	0.72714096	0.0	
59	315.0	397.0	-11.520836260772885	-77.68749237060547	0.74064755	0.0	
60	316.0	398.0	-11.562502928007216	-77.6458257039388	0.7361169	0.0	
61	316.0	399.0	-11.604169595241544	-77.6458257039388	0.7368604	0.0	
62	317.0	400.0	-11.645836262475875	-77.60415903727213	0.77943397	0.0	
63	317.0	401.0	-11.687502929710206	-77.60415903727213	0.79400915	0.0	
64	318.0	402.0	-11.729169596944537	-77.56249237060547	0.8614448	0.0	
65	318.0	403.0	-11.770836264178865	-77.56249237060547	0.8045874	0.0	
66	319.0	404.0	-11.812502931413196	-77.5208257039388	0.8091805	0.0	
67	319.0	405.0	-11.854169598647527	-77.5208257039388	0.861211	0.0	
68	320.0	406.0	-11.895836265881854	-77.47915903727213	0.9173243	0.0	
69	320.0	407.0	-11.937502933116185	-77.47915903727213	1.0007663	0.0	
70	321.0	408.0	-11.979169600350517	-77.43749237060547	0.87164474	0.0	
71	321.0	409.0	-12.020836267584844	-77.43749237060547	0.6992604	0.0	
72	322.0	410.0	-12.062502934819175	-77.3958257039388	0.6219347	0.0	
73	322.0	411.0	-12.104169602053506	-77.3958257039388	0.6494896	0.0	
74	323.0	412.0	-12.145836269287834	-77.35415903727213	0.4197566	0.0	
75	323.0	413.0	-12.187502936522165	-77.35415903727213	0.61220074	0.0	
76	324.0	414.0	-12.229169603756496	-77.31249237060547	0.6552977	0.0	
77	324.0	415.0	-12.270836270990824	-77.31249237060547	0.7170635	0.0	
78	325.0	416.0	-12.312502938225155	-77.2708257039388	0.6051604	0.0	
79	325.0	417.0	-12.354169605459486	-77.2708257039388	0.5921379	0.0	
