pixel_no    pixel_x pixel_y latitude    longitude   CHL1_mean_mean  CHL1_mean_sigma
1	218.0	362.0	-10.06250290757134	-81.72915903727213	NaN	NaN	
2	218.0	361.0	-10.020836240337008	-81.72915903727213	NaN	NaN	
3	217.0	360.0	-9.979169573102677	-81.7708257039388	0.35786316	0.0	
4	217.0	359.0	-9.93750290586835	-81.7708257039388	0.4337254	0.0	
5	216.0	358.0	-9.895836238634018	-81.81249237060547	0.43148923	0.0	
6	216.0	357.0	-9.854169571399687	-81.81249237060547	0.59581	0.0	
7	215.0	356.0	-9.81250290416536	-81.85415903727213	NaN	NaN	
8	215.0	355.0	-9.770836236931029	-81.85415903727213	0.61159956	0.0	
9	214.0	354.0	-9.729169569696698	-81.8958257039388	0.57015944	0.0	
10	214.0	353.0	-9.68750290246237	-81.8958257039388	0.550451	0.0	
11	213.0	352.0	-9.645836235228039	-81.93749237060547	0.561524	0.0	
12	213.0	351.0	-9.604169567993708	-81.93749237060547	0.5941176	0.0	
13	212.0	350.0	-9.56250290075938	-81.97915903727213	0.40449038	0.0	
14	212.0	349.0	-9.52083623352505	-81.97915903727213	0.3875087	0.0	
15	211.0	348.0	-9.479169566290718	-82.0208257039388	NaN	NaN	
16	211.0	347.0	-9.43750289905639	-82.0208257039388	NaN	NaN	
17	210.0	346.0	-9.39583623182206	-82.06249237060547	0.5815644	0.0	
18	210.0	345.0	-9.354169564587728	-82.06249237060547	0.57023686	0.0	
19	209.0	344.0	-9.3125028973534	-82.10415903727213	0.5408961	0.0	
20	209.0	343.0	-9.27083623011907	-82.10415903727213	0.5277541	0.0	
21	208.0	342.0	-9.229169562884739	-82.1458257039388	0.56014234	0.0	
22	208.0	341.0	-9.187502895650411	-82.1458257039388	0.615582	0.0	
23	207.0	340.0	-9.14583622841608	-82.18749237060547	0.7537653	0.0	
24	207.0	339.0	-9.104169561181749	-82.18749237060547	0.7762728	0.0	
25	206.0	338.0	-9.062502893947421	-82.22915903727213	0.7399141	0.0	
26	206.0	337.0	-9.02083622671309	-82.22915903727213	NaN	NaN	
27	205.0	336.0	-8.979169559478759	-82.2708257039388	NaN	NaN	
28	205.0	335.0	-8.937502892244428	-82.2708257039388	NaN	NaN	
29	204.0	334.0	-8.8958362250101	-82.31249237060547	0.80948883	0.0	
30	204.0	333.0	-8.85416955777577	-82.31249237060547	0.8110848	0.0	
31	203.0	332.0	-8.812502890541438	-82.35415903727213	0.53542435	0.0	
32	203.0	331.0	-8.77083622330711	-82.35415903727213	0.7018153	0.0	
33	202.0	330.0	-8.72916955607278	-82.3958257039388	0.52019876	0.0	
34	202.0	329.0	-8.687502888838448	-82.3958257039388	0.53300357	0.0	
35	201.0	328.0	-8.645836221604121	-82.43749237060547	0.46003324	0.0	
36	201.0	327.0	-8.60416955436979	-82.43749237060547	0.49135613	0.0	
37	200.0	326.0	-8.562502887135459	-82.47915903727213	0.4862827	0.0	
38	200.0	325.0	-8.520836219901131	-82.47915903727213	0.5043356	0.0	
39	199.0	324.0	-8.4791695526668	-82.5208257039388	0.59088594	0.0	
40	199.0	323.0	-8.437502885432469	-82.5208257039388	0.5831186	0.0	
41	198.0	322.0	-8.395836218198141	-82.56249237060547	0.568828	0.0	
42	198.0	321.0	-8.35416955096381	-82.56249237060547	0.48473185	0.0	
43	197.0	320.0	-8.31250288372948	-82.60415903727213	NaN	NaN	
44	197.0	319.0	-8.270836216495152	-82.60415903727213	NaN	NaN	
45	196.0	318.0	-8.22916954926082	-82.6458257039388	NaN	NaN	
46	196.0	317.0	-8.18750288202649	-82.6458257039388	NaN	NaN	
47	195.0	316.0	-8.145836214792162	-82.68749237060547	NaN	NaN	
48	195.0	315.0	-8.10416954755783	-82.68749237060547	NaN	NaN	
49	194.0	314.0	-8.0625028803235	-82.72915903727213	NaN	NaN	
50	194.0	313.0	-8.020836213089172	-82.72915903727213	NaN	NaN	
51	193.0	312.0	-7.97916954585484	-82.7708257039388	NaN	NaN	
52	193.0	311.0	-7.937502878620511	-82.7708257039388	0.3362941	0.0	
53	192.0	310.0	-7.8958362113861815	-82.81249237060547	NaN	NaN	
54	192.0	309.0	-7.85416954415185	-82.81249237060547	1.4426669	0.0	
55	191.0	308.0	-7.812502876917521	-82.85415903727213	0.9455254	0.0	
56	191.0	307.0	-7.770836209683192	-82.85415903727213	0.8462983	0.0	
57	190.0	306.0	-7.729169542448861	-82.8958257039388	0.7466472	0.0	
58	190.0	305.0	-7.687502875214531	-82.8958257039388	NaN	NaN	
59	189.0	304.0	-7.645836207980202	-82.93749237060547	0.8287018	0.0	
60	189.0	303.0	-7.604169540745871	-82.93749237060547	0.90671194	0.0	
61	188.0	302.0	-7.562502873511542	-82.97915903727213	0.93368655	0.0	
62	188.0	301.0	-7.5208362062772105	-82.97915903727213	0.9534921	0.0	
63	187.0	300.0	-7.479169539042881	-83.0208257039388	NaN	NaN	
64	187.0	299.0	-7.437502871808552	-83.0208257039388	1.0314873	0.0	
65	186.0	298.0	-7.395836204574221	-83.06249237060547	1.0431935	0.0	
66	186.0	297.0	-7.354169537339891	-83.06249237060547	1.1382104	0.0	
67	185.0	296.0	-7.312502870105562	-83.10415903727213	0.9433679	0.0	
68	185.0	295.0	-7.270836202871231	-83.10415903727213	1.1171738	0.0	
69	184.0	294.0	-7.229169535636902	-83.1458257039388	1.1445801	0.0	
70	184.0	293.0	-7.187502868402572	-83.1458257039388	0.95530677	0.0	
71	183.0	292.0	-7.145836201168241	-83.18749237060547	0.92521787	0.0	
72	183.0	291.0	-7.104169533933912	-83.18749237060547	0.9099446	0.0	
73	182.0	290.0	-7.062502866699583	-83.22915903727213	1.6672032	0.0	
