pixel_no    pixel_x pixel_y latitude    longitude   CHL1_mean_mean  CHL1_mean_sigma
1	287.0	339.0	-9.104169561181749	-78.85415903727213	2.5287368	0.0	
2	287.0	340.0	-9.14583622841608	-78.85415903727213	2.351043	0.0	
3	288.0	341.0	-9.187502895650411	-78.81249237060547	3.394904	0.0	
4	288.0	342.0	-9.229169562884739	-78.81249237060547	3.2418237	0.0	
5	289.0	343.0	-9.27083623011907	-78.7708257039388	2.9875724	0.0	
6	289.0	344.0	-9.3125028973534	-78.7708257039388	2.693165	0.0	
7	290.0	345.0	-9.354169564587728	-78.72915903727213	2.730105	0.0	
8	290.0	346.0	-9.39583623182206	-78.72915903727213	2.9817553	0.0	
9	291.0	347.0	-9.43750289905639	-78.68749237060547	3.2780216	0.0	
10	291.0	348.0	-9.479169566290718	-78.68749237060547	3.643473	0.0	
11	292.0	349.0	-9.52083623352505	-78.6458257039388	4.0336003	0.0	
12	292.0	350.0	-9.56250290075938	-78.6458257039388	4.4320164	0.0	
13	293.0	351.0	-9.604169567993708	-78.60415903727213	5.002122	0.0	
14	293.0	352.0	-9.645836235228039	-78.60415903727213	5.0186644	0.0	
15	294.0	353.0	-9.68750290246237	-78.56249237060547	4.945093	0.0	
16	294.0	354.0	-9.729169569696698	-78.56249237060547	3.6859772	0.0	
17	295.0	355.0	-9.770836236931029	-78.5208257039388	3.7429743	0.0	
18	295.0	356.0	-9.81250290416536	-78.5208257039388	3.2349935	0.0	
19	296.0	357.0	-9.854169571399687	-78.47915903727213	3.120684	0.0	
20	296.0	358.0	-9.895836238634018	-78.47915903727213	2.883987	0.0	
21	297.0	359.0	-9.93750290586835	-78.43749237060547	3.0514143	0.0	
22	297.0	360.0	-9.979169573102677	-78.43749237060547	3.1557388	0.0	
23	298.0	361.0	-10.020836240337008	-78.3958257039388	3.259502	0.0	
24	298.0	362.0	-10.06250290757134	-78.3958257039388	2.9847317	0.0	
25	299.0	363.0	-10.104169574805667	-78.35415903727213	2.6645737	0.0	
26	299.0	364.0	-10.145836242039998	-78.35415903727213	2.8554802	0.0	
27	300.0	365.0	-10.187502909274329	-78.31249237060547	2.8756418	0.0	
28	300.0	366.0	-10.229169576508657	-78.31249237060547	2.8101459	0.0	
29	301.0	367.0	-10.270836243742988	-78.2708257039388	2.7912426	0.0	
30	301.0	368.0	-10.312502910977319	-78.2708257039388	2.4750454	0.0	
31	302.0	369.0	-10.354169578211646	-78.22915903727213	2.4212894	0.0	
